	SZA
36204	-1.34802490029
36205	-1.66100232963
36206	1.47905166718
36207	1.17066056701
36208	0.888443173041
36209	0.598002016398
36210	0.279014914329
36211	0.172975820657
36212	0.163328714447
36213	0.258613656934
36214	0.546287201139
36215	0.830007013291
36216	1.11823407998
36217	1.42369941843
36218	-1.7059958004
36219	-1.38756222082
36220	-1.03765693409
36221	-0.649874894297
36222	-0.419135091661
36223	-0.27767055879
36224	-0.27031661717
36225	-0.397547714649
36226	-0.612630738354
36227	-0.984281551374
36228	-1.35118788593
36229	-1.66448161384
36230	1.47493978584
36231	1.16583701391
36232	0.883382396012
36233	0.588908432675
36234	0.273479689454
36235	0.165226505832
36236	0.155500324981
36237	0.253315655982
36238	0.539407707366
36239	0.820834354927
36240	1.11570369147
36241	1.42156440312
36242	-1.70884248748
36243	-1.38985538541
36244	-1.04137344222
36245	-0.652405282811
36246	-0.421586405534
36247	-0.284708201845
36248	-0.272214408556
36249	-0.400394401727
36250	-0.616505395766
36251	-0.988709731274
36252	-1.35379734908
36253	-1.66780274877
36254	1.47074882987
36255	1.16109253544
36256	0.878242544343
36257	0.578707803977
36258	0.268023539221
36259	0.157319041726
36260	0.147513786233
36261	0.247859505748
36262	0.532449138952
36263	0.811503547281
36264	1.1132523776
36265	1.41942938781
36266	-1.71184732384
36267	-1.39191132608
36268	-1.04572254748
36269	-0.655331044531
36270	-0.423800495484
36271	-0.28953175495
36272	-0.274191274583
36273	-0.403873685934
36274	-0.619905605332
36275	-0.993058836532
36276	-1.35719755865
36277	-1.67128203297
36278	1.46647879925
36279	1.15587360913
36280	0.872786394109
36281	0.569535145613
36282	0.261934791859
36283	0.149095279054
36284	0.138894650357
36285	0.242561504797
36286	0.525569645179
36287	0.807391665946
36288	1.11072198908
36289	1.41713622322
36290	-1.71493123484
36291	-1.39412541603
36292	-1.05007165274
36293	-0.657940507686
36294	-0.426172734716
36295	-0.293643636286
36296	-0.28067539515
36297	-0.406878522295
36298	-0.624017486668
36299	-0.997724240355
36300	-1.36043961893
36301	-1.6749985411
36302	1.46220876863
36303	1.15025930962
36304	0.867330243875
36305	0.561390457583
36306	0.256478641625
36307	0.140397068537
36308	0.130196439839
36309	0.237026279922
36310	0.518373852842
36311	0.803596083175
36312	1.10811252593
36313	1.41515935719
36314	-1.71825236977
36315	-1.39641858062
36316	-1.05529057905
36317	-0.660629045482
36318	-0.428465899307
36319	-0.297360144416
36320	-0.287159515718
36321	-0.41019965722
36322	-0.627971218721
36323	-1.00246871882
36324	-1.36360260458
36325	-1.67879412387
36326	1.45738521553
36327	1.1442496369
36328	0.856655167331
36329	0.552929470989
36330	0.250627118186
36331	0.131382559455
36332	0.120470258988
36333	0.231411980406
36334	0.51157343371
36335	0.799484201839
36336	1.10566121205
36337	1.41302434189
36338	-1.72157350469
36339	-1.39871174521
36340	-1.06169562498
36341	-0.663317583279
36342	-0.430759063898
36343	-0.301076652546
36344	-0.292299367387
36345	-0.413283568221
36346	-0.631924950775
36347	-1.00729227192
36348	-1.36684466486
36349	-1.68243155736
36350	1.45224536386
36351	1.1371329192
36352	0.846770837198
36353	0.544942932241
36354	0.244617445465
36355	0.121656378604
36356	0.109716107803
36357	0.22579768089
36358	0.485953250004
36359	0.795609544427
36360	1.10313082354
36361	1.41081025194
36362	1.72813678654
36363	-1.40084676052
36364	-1.06422601349
36365	-0.666006121075
36366	-0.433447601694
36367	-0.304476862112
36368	-0.296727547287
36369	-0.416604703146
36370	-0.636115906751
36371	-1.01235304895
36372	-1.37032394907
36373	-1.6865434387
36374	1.4469473629
36375	1.12622061873
36376	0.837202805629
36377	0.536640094929
36378	0.238686847385
36379	0.110744078136
36380	0.092794134614
36381	0.220420605298
36382	0.475594472024
36383	0.791734887014
36384	1.10060043503
36385	1.40859616199
36386	1.72426212913
36387	-1.40321899975
36388	-1.06699362593
36389	-0.674941555516
36390	-0.435740766285
36391	-0.307956146319
36392	-0.300839428623
36393	-0.420004912712
36394	-0.640702235933
36395	-1.01773012455
36396	-1.37372415863
36397	-1.69057624539
36398	1.44109583947
36399	1.12282040917
36400	0.827397550136
36401	0.528416332258
36402	0.232519025381
36403	0.0928732092551
36404	0.0865472379696
36405	0.2146481565
36406	0.465789216532
36407	0.788018378884
36408	1.09427446374
36409	1.40646114668
36410	1.71943857602
36411	-1.4054330897
36412	-1.06984031301
36413	-0.677709167953
36414	-0.438113005517
36415	-0.311119131962
36416	-0.304951309958
36417	-0.423405122278
36418	-0.644735042628
36419	-1.02318627478
36420	-1.37720344284
36421	-1.69484627601
36422	1.43303022608
36423	1.1194201996
36424	0.813243189385
36425	0.519955345664
36426	0.226430278019
36427	0.0863890886875
36428	0.0805375652485
36429	0.209033856984
36430	0.454086169654
36431	0.784143721472
36432	1.0884229403
36433	1.40416798209
36434	1.71390335115
36435	-1.40764717965
36436	-1.07292422401
36437	-0.68047678039
36438	-0.44056431939
36439	-0.314519341527
36440	-0.308825967371
36441	-0.426963481126
36442	-0.64932137181
36443	-1.02903779822
36444	-1.38091995097
36445	-1.69903723199
36446	1.42559720982
36447	1.11601999003
36448	0.807945188433
36449	0.511652508351
36450	0.219788008169
36451	0.0799049681199
36452	0.0739743700398
36453	0.203024184263
36454	0.439299211774
36455	0.780427213342
36456	1.08391568576
36457	1.40203296678
36458	1.71200555976
36459	-1.40994034424
36460	-1.07592906037
36461	-0.68340254211
36462	-0.443173782545
36463	-0.317761401811
36464	-0.31246340086
36465	-0.430363690692
36466	-0.653749551709
36467	-1.03512654558
36468	-1.3846364591
36469	-1.70386078509
36470	1.42251329881
36471	1.11254070583
36472	0.8024890382
36473	0.483581010772
36474	0.213541111525
36475	0.0731045489881
36476	0.0674902494722
36477	0.197251735465
36478	0.422298163945
36479	0.776947929135
36480	1.07964565514
36481	1.39989795147
36482	1.71026591766
36483	-1.41223350883
36484	-1.07877574745
36485	-0.686328303829
36486	-0.445308797854
36487	-0.320924387454
36488	-0.31617990899
36489	-0.434001124181
36490	-0.658414955532
36491	-1.04200603935
36492	-1.38827389259
36493	-1.70844711427
36494	1.41911308925
36495	1.10906142162
36496	0.797270111889
36497	0.471166292125
36498	0.206819767034
36499	0.0663041298562
36500	0.0605316810582
36501	0.191321137385
36502	0.413599953427
36503	0.773152346363
36504	1.07545469917
36505	1.3978420108
36506	1.70836812628
36507	-1.41444759878
36508	-1.08201780773
36509	-0.68933314019
36510	-0.448155484932
36511	-0.329306299407
36512	-0.319817342479
36513	-0.437322259106
36514	-0.662922210073
36515	-1.04935998097
36516	-1.39246484857
36517	-1.71358696594
36518	1.41587102896
36519	1.10534491349
36520	0.792288409502
36521	0.458514349554
36522	0.199940273261
36523	0.059029262878
36524	0.0533358887211
36525	0.185153315381
36526	0.405929713243
36527	0.761686523409
36528	1.07150096711
36529	1.39539069693
36530	1.70654940953
36531	-1.41674076337
36532	-1.08518079338
36533	-0.692496125833
36534	-0.450448649523
36535	-0.332548359691
36536	-0.32875277692
36537	-0.440880617954
36538	-0.66782483782
36539	-1.06043043072
36540	-1.39626043134
36541	-1.71896404154
36542	1.41231267012
36543	1.10154933072
36544	0.786911333909
36545	0.439141062492
36546	0.193139854129
36547	0.0514380973354
36548	0.0461400963839
36549	0.17914364266
36550	0.398812995547
36551	0.753225536814
36552	1.06746816042
36553	1.39317660698
36554	1.70465161815
36555	-1.41903392797
36556	-1.08897637615
36557	-0.695421887552
36558	-0.452979038038
36559	-0.335553196052
36560	-0.332232061127
36561	-0.44428082752
36562	-0.67826269044
36563	-1.06572843167
36564	-1.40045138731
36565	1.72829493582
36566	1.40891246055
36567	1.09300926948
36568	0.781613332958
36569	0.418581655814
36570	0.185944061792
36571	0.0434515585875
36572	0.038153557636
36573	0.172659522093
36574	0.391696277851
36575	0.746583266965
36576	1.06311905516
36577	1.39088344239
36578	1.70291197604
36579	-1.42148524184
36580	-1.09269288428
36581	-0.698505798554
36582	-0.455509426552
36583	-0.341641943414
36584	-0.335948569257
36585	-0.448234559574
36586	-0.683244392828
36587	-1.07094735798
36588	-1.40456326865
36589	1.72070377028
36590	1.40519595242
36591	1.08502273074
36592	0.776157182724
36593	0.408697325681
36594	0.178669194814
36595	0.0345951987879
36596	0.0284273767846
36597	0.166333550807
36598	0.385212157284
36599	0.740652668884
36600	1.0587699499
36601	1.38851120315
36602	1.7010932593
36603	-1.42377840643
36604	-1.09759551202
36605	-0.701431560273
36606	-0.463100592094
36607	-0.350340153931
36608	-0.344093257287
36609	-0.451634769139
36610	-0.688226095215
36611	-1.07648258286
36612	-1.40914959783
36613	1.71263815689
36614	1.40147944429
36615	1.07806416232
36616	0.763030792307
36617	0.399050219471
36618	0.170761730707
36619	0.0216269576528
36620	0.0165661806244
36621	0.15984943024
36622	0.378411738152
36623	0.734801145445
36624	1.05402547144
36625	1.38613896392
36626	1.69919546791
36627	-1.4262297203
36628	-1.10344703546
36629	-0.704752695198
36630	-0.469268414098
36631	-0.356666125217
36632	-0.352791467804
36633	-0.455193127988
36634	-0.693365946884
36635	-1.08249225558
36636	-1.41318240453
36637	1.70915887269
36638	1.3974466376
36639	1.07118466855
36640	0.752039417198
36641	0.38940311326
36642	0.163170565165
36643	0.0147474638798
36644	0.0130868964174
36645	0.153049011108
36646	0.372243916148
36647	0.729028696647
36648	1.04785764943
36649	1.38360857541
36650	1.69737675117
36651	-1.42860195954
36652	-1.10566112541
36653	-0.707994755482
36654	-0.479864416001
36655	-0.362596723297
36656	-0.359670961577
36657	-0.464840234198
36658	-0.698426723913
36659	-1.08889730151
36660	-1.41768965907
36661	1.70567958848
36662	1.39333475626
36663	1.06430517478
36664	0.742471385629
36665	0.380230454896
36666	0.155104951776
36667	0.0109518811086
36668	0.00952853756936
36669	0.146327666617
36670	0.36568072094
36671	0.723098098567
36672	1.04224334992
36673	1.38099911225
36674	1.69547895978
36675	-1.43105327341
36676	-1.10779614072
36677	-0.711078666484
36678	-0.484529819824
36679	-0.368052873531
36680	-0.365996932863
36681	-0.478124773897
36682	-0.703724724864
36683	-1.09680476561
36684	-1.42243413753
36685	1.70220030427
36686	1.38906472564
36687	1.05655585995
36688	0.733140577983
36689	0.371057796532
36690	0.146960263746
36691	0.00699814905518
36692	0.00581202943916
36693	0.139606322126
36694	0.359354749654
36695	0.71511155982
36696	1.04034555853
36697	1.37593833523
36698	1.69373931768
36699	-1.43366273656
36700	-1.10993115603
36701	-0.71447887605
36702	-0.488957999724
36703	-0.373271799841
36704	-0.371611232379
36705	-0.484608894465
36706	-0.709022725816
36707	-1.10502852828
36708	-1.42709954135
36709	1.6984047215
36710	1.38424117254
36711	1.04422021594
36712	0.723730695696
36713	0.36196421281
36714	0.138341127869
36715	0.00304441700178
36716	0.00209552130896
36717	0.132410529789
36718	0.353186927651
36719	0.708311140688
36720	1.03836869251
36721	1.3695332893
36722	1.69184152629
36723	-1.43595590115
36724	-1.11222432062
36725	-0.717641861692
36726	-0.493386179623
36727	-0.378253502228
36728	-0.377462755818
36729	-0.490855791109
36730	-0.714399801409
36731	-1.10921948426
36732	-1.43216031838
36733	1.69453006409
36734	1.37902224623
36735	1.03995018533
36736	0.709655409586
36737	0.352949703728
36738	0.129247544146
36739	-0.000830240410556
36740	-0.00154191218017
36741	0.125214737452
36742	0.346702807083
36743	0.705701677532
36744	1.03647090112
36745	1.3637608405
36746	1.68986466027
36747	-1.43872351359
36748	-1.11443841057
36749	-0.721042071258
36750	-0.497656210241
36751	-0.383314279257
36752	-0.382681682128
36753	-0.497023613113
36754	-0.720014100924
36755	-1.1133313656
36756	-1.43745831933
36757	1.69073448132
36758	1.36518418404
36759	1.03654997576
36760	0.704990005763
36761	0.343697970723
36762	0.119679512577
36763	-0.00486304710503
36764	-0.0054165695925
36765	0.117386347986
36766	0.340455910439
36767	0.703092214377
36768	1.03465218438
36769	1.35522077927
36770	1.68796686888
36771	-1.44141205139
36772	-1.11657342588
36773	-0.724284131542
36774	-0.501926240859
36775	-0.387900608439
36776	-0.388295981644
36777	-0.502400688705
36778	-0.725391176517
36779	-1.11768047086
36780	-1.44291446957
36781	1.68654352534
36782	1.3531648386
36783	1.0331497662
36784	0.700482751222
36785	0.334050864513
36786	0.108529988187
36787	-0.00905400308163
36788	-0.00897492844056
36789	0.108688137469
36790	0.334129939154
36791	0.700403676581
36792	1.03299161691
36793	1.35276946539
36794	1.68606907749
36795	-1.44402151454
36796	-1.11894566511
36797	-0.72784249039
36798	-0.505959047553
36799	-0.392486937621
36800	-0.393514907954
36801	-0.508252212144
36802	-0.731005476033
36803	-1.12202957611
36804	-1.44868691837
36805	1.68235256936
36806	1.34849943477
36807	1.02974955663
36808	0.696054571322
36809	0.324008385097
36810	0.0921615374855
36811	-0.0134031083404
36812	-0.0128495858529
36813	0.0969850905906
36814	0.327883042509
36815	0.697794213426
36816	1.03125197481
36817	1.3504763008
36818	1.68409221147
36819	-1.44678912698
36820	-1.12115975506
36821	-0.73155899852
36822	-0.510070928889
36823	-0.397389565367
36824	-0.398654759624
36825	-0.513471138455
36826	-0.741759627218
36827	-1.12622053209
36828	-1.45532918822
36829	1.67768716554
36830	1.34415032952
36831	1.02627027242
36832	0.691626391422
36833	0.31017032291
36834	0.0859146408411
36835	-0.0175149896759
36836	-0.0168033179063
36837	0.0889194772017
36838	0.320608175531
36839	0.695421974194
36840	1.02951233271
36841	1.34842036013
36842	1.68195719616
36843	-1.44979396334
36844	-1.12345291965
36845	-0.736856999472
36846	-0.514340959506
36847	-0.401975894549
36848	-0.403952760575
36849	-0.519006363329
36850	-0.752118405198
36851	-1.13064871199
36852	-1.46331572696
36853	1.67072859713
36854	1.33995937354
36855	1.02279098822
36856	0.687435435446
36857	0.301472112393
36858	0.0796677441967
36859	-0.0218640949347
36860	-0.0207570499597
36861	0.0843331480197
36862	0.311593666449
36863	0.693049734962
36864	1.02785176524
36865	1.34644349411
36866	1.67998033013
36867	-1.45287787434
36868	-1.12574608424
36869	-0.745159836784
36870	-0.51829469156
36871	-0.406562223731
36872	-0.408855388322
36873	-0.52422528964
36874	-0.760895690357
36875	-1.13507689189
36876	-1.47177671356
36877	1.65934184881
36878	1.33592656684
36879	1.01946985329
36880	0.683086330187
36881	0.295699663595
36882	0.0733417729113
36883	-0.0263713494755
36884	-0.0248689312952
36885	0.0794305202735
36886	0.303765276984
36887	0.690756570371
36888	1.02619119778
36889	1.34454570272
36890	1.67800346411
36891	-1.45627808391
36892	-1.12819739812
36893	-0.751248584146
36894	-0.522327498254
36895	-0.411069478272
36896	-0.413758016068
36897	-0.529760514515
36898	-0.769435751592
36899	-1.14243083351
36900	-1.47557229633
36901	1.64906214547
36902	1.33181468551
36903	1.01061349349
36904	0.678974448851
36905	0.29016443872
36906	0.0670948762669
36907	-0.0311158279396
36908	-0.0290598872718
36909	0.0749232657326
36910	0.300285992777
36911	0.688384331139
36912	1.02445155568
36913	1.34248976205
36914	1.67578937416
36915	-1.45983644276
36916	-1.13049056271
36917	-0.757258256867
36918	-0.526202155667
36919	-0.415497658171
36920	-0.418660643814
36921	-0.534979440825
36922	-0.777580439622
36923	-1.15294776077
36924	-1.49431298626
36925	1.63901966606
36926	1.32809817738
36927	1.00705513464
36928	0.674625343593
36929	0.284866437768
36930	0.0601363078529
36931	-0.0357812317626
36932	-0.0329345446842
36933	0.0701787872685
36934	0.29680670857
36935	0.686170241189
36936	1.02302821214
36937	1.34075011995
36938	1.67349620956
36939	-1.46426462266
36940	-1.13294187658
36941	-0.762714407101
36942	-0.530314037002
36943	-0.420163061994
36944	-0.42356327156
36945	-0.540119292495
36946	-0.785883276934
36947	-1.16093429952
36948	-1.50198322645
36949	1.63443333688
36950	1.32422351997
36951	1.00001749159
36952	0.670434387616
36953	0.279331212894
36954	0.0530986647978
36955	-0.0405257102267
36956	-0.0372836499429
36957	0.0655133834455
36958	0.293801872209
36959	0.68403522588
36960	1.02136764468
36961	1.33885232856
36962	1.66637949187
36963	-1.47027429538
36964	-1.13555133974
36965	-0.767933333412
36966	-0.534188694415
36967	-0.424670316535
36968	-0.428228675383
36969	-0.545496368087
36970	-0.7937116664
36971	-1.16844639042
36972	-1.50886272022
36973	1.63016330626
36974	1.32050701184
36975	0.99203095284
36976	0.666243431639
36977	0.273795988019
36978	0.0463773203071
36979	-0.0455864872551
36980	-0.0417909044838
36981	0.0606898303404
36982	0.290401662643
36983	0.681900210571
36984	1.01994430114
36985	1.3371917611
36986	1.66187223733
36987	-1.47209301212
36988	-1.13792357897
36989	-0.773231334363
36990	-0.538458725032
36991	-0.429019421794
36992	-0.432894079206
36993	-0.554985325015
36994	-0.801381906583
36995	-1.17532588419
36996	-1.51526776615
36997	1.62589327564
36998	1.31671142907
36999	0.985942205478
37000	0.662052475663
37001	0.268418912426
37002	0.0385489308413
37003	-0.0511217121298
37004	-0.0462981590247
37005	0.0559453518763
37006	0.287080527718
37007	0.67960704598
37008	1.0127485088
37009	1.33537304436
37010	1.65736498279
