	SZA
38141	125.58245839020512
38142	133.07327544788535
38143	136.77051999574076
38144	135.70976038853917
38145	130.19519494619527
38146	121.47742681811062
38147	110.7638839265433
38148	98.85204372996091
38149	86.21000135018478
38150	73.12049013703522
38151	59.75549072935914
38152	46.247465337225236
38153	32.74074420968879
38154	19.566870097252874
38155	8.87054400739963
38156	12.739669063457484
38157	25.155866045316642
38158	38.541644531419344
38159	52.06418200477712
38160	65.51587046950743
38161	78.76641549340643
38162	91.67128587676905
38163	104.01544442419943
38164	115.45083407940712
38165	125.3831075853894
38166	132.83749343666608
38167	136.5107672080483
38168	135.45364881627063
38169	129.96617322652372
38170	121.282329625273
38171	110.5994618664177
38172	98.71250728393426
38173	86.08988785218217
38174	73.01493384151674
38175	59.65992747761618
38176	46.156387401673605
38177	32.6448477590199
38178	19.442152413624285
38179	8.634223719570684
38180	12.579352959922915
38181	25.06346021241177
38182	38.464696560309
38183	51.987302106401714
38184	65.43186356132738
38185	78.67028173414698
38186	91.55831057840503
38187	103.8803778227042
38188	115.28760316551384
38189	125.18585699686344
38190	132.6051091096927
38191	136.25570890436262
38192	135.20285147045593
38193	129.7423572942679
38194	121.09209272510732
38195	110.43960048938607
38196	98.5773373118897
38197	85.97405599733541
38198	72.91366629112204
38199	59.56878488076016
38200	46.070046302284254
38201	32.5543529427378
38202	19.324258834192833
38203	8.404753094721599
38204	12.42365618330173
38205	24.972988526913966
38206	38.38851699491715
38207	51.91069498138452
38208	65.34794475381068
38209	78.57424519198017
38210	91.44561252826817
38211	103.74595188936078
38212	115.12562543201955
38213	124.99081045780059
38214	132.3762256593273
38215	136.0054318117455
38216	134.95744245596674
38217	129.52381794894535
38218	120.90678083909482
38219	110.28435315953446
38220	98.44657302214873
38221	85.86252160126014
38222	72.81669360558458
38223	59.48205312837398
38224	45.98841479053155
38225	32.469212484448406
38226	19.21314382378003
38227	8.182303382351506
38228	12.272503730245177
38229	24.884368704404864
38230	38.31306387834786
38231	51.83434885875444
38232	65.26412654919297
38233	78.47834059512245
38234	91.3332434364589
38235	103.61223845072891
38236	114.96499152711536
38237	124.79807157776602
38238	132.15094522500726
38239	135.76002133701337
38240	134.71749424123504
38241	129.3106236973639
38242	120.72645592444991
38243	110.13377022492915
38244	98.32025044354786
38245	85.75530109963334
38246	72.724017828145
38247	59.39971742658564
38248	45.91145876290258
38249	32.38937139338686
38250	19.108750247020055
38251	7.967045547493896
38252	12.125813902544024
38253	24.797519163118736
38254	38.23829719918587
38255	51.7582538990517
38256	65.18042364645298
38257	78.38260563292513
38258	91.22125684132702
38259	103.47931068466634
38260	114.80579273580938
38261	124.60774367186798
38262	131.92936884590475
38263	135.5195615287779
38264	134.48307762306032
38265	129.1028407302837
38266	120.5511771544776
38267	109.98789900026144
38268	98.19840241514528
38269	85.65240801933574
38270	72.63563969726616
38271	59.32176112748749
38272	45.83914124445419
38273	32.31476928302097
38274	19.01101024311454
38275	7.759149454751594
38276	11.983498523106945
38277	24.71235831842914
38278	38.164176879819934
38279	51.68239943199805
38280	65.09684751316964
38281	78.28706921963003
38282	91.10970806753885
38283	103.34724305656025
38284	114.64812090354756
38285	124.41992969059604
38286	131.71159641398395
38287	135.284135039402
38288	134.25426169147295
38289	128.9005328991238
38290	120.38100089969535
38291	109.8467837511686
38292	98.08105857851773
38293	85.55386785117781
38294	72.55155945929296
38295	59.24816640535071
38296	45.77142296826459
38297	32.24534195584882
38298	18.919846583605917
38299	7.558783355150979
38300	11.845464323109397
38301	24.628807574420847
38302	38.09066758924033
38303	51.60678020978071
38304	65.01341715271514
38305	78.19177299703534
38306	90.99567763970904
38307	103.21611125399566
38308	114.49206835945145
38309	124.23473215011495
38310	131.4977266272807
38311	135.05382308698773
38312	134.03111379474552
38313	128.70376169285436
38314	120.21598070989023
38315	109.71046568050717
38316	97.96824537284141
38317	85.459700520416
38318	72.4717734849406
38319	59.17890785956763
38320	45.70825758393418
38321	32.18101824511537
38322	18.835171207533804
38323	7.366111893218061
38324	11.71161238584476
38325	24.54678955083017
38326	38.017735676952114
38327	51.531392705798915
38328	64.93015236441838
38329	78.0967572100203
38330	90.88481533570003
38331	103.08599211991114
38332	114.33772783920958
38333	124.05225306319764
38334	131.2878569435924
38335	134.82870541738
38336	133.81369950459217
38337	128.51258621510576
38338	120.0561672971063
38339	109.57898291633518
38340	97.85998603256296
38341	85.36989337961076
38342	72.39626608248831
38343	59.11395554356014
38344	45.64959393642409
38345	32.121720998386536
38346	18.75688574331795
38347	7.181294573832346
38348	11.581838579008064
38349	24.466228522093445
38350	37.9453496179946
38351	51.45623489398202
38352	64.84707342271417
38353	78.00206015194595
38354	90.77445583791098
38355	102.95696358427543
38356	114.18519240768845
38357	123.87259387073007
38358	131.082083534432
38359	134.60886026628367
38360	133.60208258161703
38361	128.32706316158252
38362	119.90160851963859
38363	109.45237050188369
38364	97.75630058788596
38365	85.28445072470927
38366	72.32502589518027
38367	59.05327831083713
38368	45.59538043529473
38369	32.067370881568316
38370	18.684883881899765
38371	7.004484684857843
38372	11.456034935984789
38373	24.38705198461372
38374	37.87348187733179
38375	51.38130935003466
38376	64.76420615358943
38377	77.90772901456315
38378	90.6646330205782
38379	102.82910459441548
38380	114.03455538124489
38381	123.69585537366412
38382	130.88050123925856
38383	134.39436432147733
38384	133.39632494110953
38385	128.147246797896
38386	119.75234936715626
38387	109.33066038756381
38388	97.65720586809485
38389	85.20339036061179
38390	72.2580404767643
38391	58.99684399407796
38392	45.54556034543872
38393	32.01788203836269
38394	18.61904923220507
38395	6.835826397699478
38396	11.3340888867818
38397	24.309188911235083
38398	37.802106559880976
38399	51.30661955128652
38400	64.68157657064764
38401	77.81380833592269
38402	90.55547969144486
38403	102.70249504408883
38404	113.88591025006042
38405	123.52213766579831
38406	130.6832035201387
38407	134.18529268522502
38408	133.19648661917344
38409	127.97318893779106
38410	119.60843194683306
38411	109.21388142474575
38412	97.56271550747734
38413	85.12669892651067
38414	72.19528699610035
38415	58.94461234582738
38416	45.500072630924684
38417	31.97316499619938
38418	18.559257486297895
38419	6.675453172419395
38420	11.215884698019352
38421	24.232571341521265
38422	37.73120093579112
38423	51.23217189136658
38424	64.59921257776648
38425	77.72034487297145
38426	90.44799272841625
38427	102.57721570119863
38428	113.73935060009836
38429	123.35154006695316
38430	130.49028241668725
38431	133.98171883691424
38432	133.00262573934984
38433	127.80493892200894
38434	119.46989547083103
38435	109.10205936183945
38436	97.47283995433612
38437	85.05437495293243
38438	72.13674460221544
38439	58.89654255520101
38440	45.45885353313607
38441	31.93312565783581
38442	18.505375979705647
38443	6.523484998483383
38444	11.101303570460146
38445	24.15713415865119
38446	37.66074543807979
38447	51.157975984942816
38448	64.51714614397274
38449	77.62738726042681
38450	90.3413483965176
38451	102.45334813444231
38452	113.59497003515301
38453	123.18416105679258
38454	130.30182850137584
38455	133.78371459596013
38456	132.8147984797245
38457	127.6425435976833
38458	119.33677624497486
38459	108.99521684232944
38460	97.3875864826713
38461	84.98639312050469
38462	72.08238369828271
38463	58.85258830228713
38464	45.42183641405515
38465	31.897667243985744
38466	18.457265607292086
38467	6.380026306858056
38468	10.990224784547905
38469	24.082816009222967
38470	37.59072462798915
38471	51.08404547459867
38472	64.43541271424768
38473	77.5349923965321
38474	90.23566279870589
38475	102.33097463874684
38476	113.45286209879319
38477	123.02009820939088
38478	130.11793083521815
38479	133.59135008503813
38480	132.6330590406104
38481	127.4860472984696
38482	119.20910765869539
38483	108.89337340494251
38484	97.30695920680955
38485	84.92275679799137
38486	72.03217652709029
38487	58.812702806809455
38488	45.38894933532885
38489	31.86668704860739
38490	18.414778783174327
38491	6.24516244498777
38492	10.882524985973518
38493	24.009556819895465
38494	37.52112292377107
38495	51.010392132502446
38496	64.35404410528857
38497	77.44320717110726
38498	90.13095294371533
38499	102.21017815968708
38500	113.31312019633394
38501	122.8594481282503
38502	129.93867692387659
38503	133.40469369371394
38504	132.45745961287477
38505	127.3354918254307
38506	119.0869201764153
38507	108.7965454860043
38508	97.23095909882576
38509	84.86345090933406
38510	71.98609234010746
38511	58.77683417761371
38512	45.36011884146
38513	31.840080679275708
38514	18.377762956131903
38515	6.11895801693241
38516	10.77808046555488
38517	23.93730164670957
38518	37.45193072460596
38519	50.9370345617487
38520	64.27307962029411
38521	77.35208753273247
38522	90.02730364534447
38523	102.09104221695071
38524	113.17583751683561
38525	122.70230638207997
38526	129.76415267417934
38527	133.22381204249368
38528	132.28805034695284
38529	127.19091642874727
38530	118.97024133036754
38531	108.70474642396685
38532	97.15958400885849
38533	84.8084515968989
38534	71.94409611568271
38535	58.74493167516577
38536	45.33527133557776
38537	31.817741576172416
38538	18.346060038646
38539	6.001453696728461
38540	10.676766642742209
38541	23.865997853681378
38542	37.38313917860158
38543	50.863989898360686
38544	64.1925547384554
38545	77.26168131719116
38546	89.92471575195621
38547	101.97365082686856
38548	113.04110695531648
38549	122.54876744121077
38550	129.59444235106116
38551	133.0487699473664
38552	132.1248793226292
38553	127.05235779031442
38554	118.85909571480705
38555	108.61798646618274
38556	97.09282868836085
38557	84.75773188171964
38558	71.90614577044792
38559	58.716935715969754
38560	45.31432575259716
38561	31.799558820496046
38562	18.31950691256999
38563	5.892664073773133
38564	10.578459683361544
38565	23.79559854959288
38566	37.31474714167979
38567	50.79128634660808
38568	64.11252107090614
38569	77.17206486599974
38570	89.8233868592223
38571	101.8580884240468
38572	112.90902103498587
38573	122.39892461468247
38574	129.4296285350543
38575	132.8796303848963
38576	131.96799251964822
38577	126.91985000735968
38578	118.7535049818484
38579	108.53627277788675
38580	97.03068481607372
38581	84.71128830039447
38582	71.87221132852657
38583	58.69279413202405
38584	45.29720631645289
38585	31.78542315467415
38586	18.297938482512578
38587	5.792576056456852
38588	10.483037890774966
38589	23.726062858435952
38590	37.24675863266699
38591	50.718955109736484
38592	64.03302967504897
38593	77.08330869281082
38594	89.72344378550393
38595	101.74443978223087
38596	112.77967182972839
38597	122.25286998802181
38598	129.26979208022803
38599	132.71645445793195
38600	131.8174337891963
38601	126.79342457702612
38602	118.65348783886586
38603	108.45960945352016
38604	96.97314102693691
38605	84.66908629754828
38606	71.84224339898363
38607	58.67244199877041
38608	45.28382718155622
38609	31.77521827406035
38610	18.28118284441699
38611	5.701145085634508
38612	10.39037876346599
38613	23.657348776561108
38614	37.1791734499373
38615	50.64702074041362
38616	63.95412387957696
38617	76.99546990724438
38618	89.62492273316468
38619	101.63278993447169
38620	112.65315088688662
38621	122.11069436174209
38622	129.1150120726987
38623	132.55930136193928
38624	131.6732448263321
38625	126.67311038208183
38626	118.55906004742137
38627	108.38799753021944
38628	96.92018294382
38629	84.63110426304964
38630	71.81619766473347
38631	58.655814460264494
38632	45.274100278331574
38633	31.768824727511074
38634	18.269064383949413
38635	5.618294784313861
38636	10.300361446518053
38637	23.58941689101819
38638	37.11199159919412
38639	50.575504419974955
38640	63.87583596479761
38641	76.90857986353483
38642	89.52773101120376
38643	101.52322409265233
38644	112.52954915025968
38645	121.97248719060644
38646	128.96536578976253
38647	132.4082283520898
38648	131.53546514341582
38649	126.55893367778975
38650	118.47023442398049
38651	108.32143500369615
38652	96.87179321191017
38653	84.59728332185588
38654	71.79401836621432
38655	58.64284204652921
38656	45.26793745212809
38657	31.766125172250213
38658	18.261408577574343
38659	5.5439177989712505
38660	10.212870696802213
38661	23.52223853914903
38662	37.045227238244436
38663	50.50444676592697
38664	63.79822731990829
38665	76.82272194942063
38666	89.43203807880592
38667	101.4158275663122
38668	112.408956883491
38669	121.8383365236567
38670	128.82092865959908
38671	132.26329071110104
38672	131.40413204459742
38673	126.45091807995925
38674	118.38702084223681
38675	108.25991684637502
38676	96.827951536056
38677	84.56759657878332
38678	71.7756590285711
38679	58.633461461297955
38680	45.26525366029092
38681	31.76700292753796
38682	18.258039894944986
38683	5.477874369991696
38684	10.12779476240172
38685	23.45578879096908
38686	36.97889654719945
38687	50.43388881189701
38688	63.72135842644508
38689	76.73797667258326
38690	89.33801145918953
38691	101.31068568112364
38692	112.29146359382281
38693	121.70832894497026
38694	128.68177422164808
38695	132.12454171791757
38696	131.2792806014205
38697	126.34908455428956
38698	118.3094262372307
38699	108.20343502791766
38700	96.78863472071376
38701	84.542028675676
38702	71.76107072875705
38703	58.627603634964146
38704	45.265957511117875
38705	31.77133622210765
38706	18.258779085806452
38707	5.419991954882278
38708	10.045024267633679
38709	23.390043209043768
38710	36.91301267921558
38711	50.36386450621312
38712	63.645276504541584
