	Clearsky DNI	Relative	Temperature
43047	-0.514222104864	0.531369308466	-1.50888924117
43048	0.230594028374	-0.0916531033936	-1.31437404015
43049	0.702440898122	-0.265969433814	-1.02883266638
43050	0.967611039799	-0.713170056036	-0.713238457411
43051	1.05730094066	-0.937721183495	-0.427460447144
43052	1.00660664887	-0.960778479928	-0.317266718095
43053	0.792130798984	-0.918467152454	-0.384313725748
43054	0.390476025562	-0.788522251595	-0.563763069761
43055	-0.264650206816	-0.523244490574	-0.791328501619
43056	0.250091832909	-0.383474487456	-1.06977078046
43057	-0.837885660146	-0.269931168596	-1.17893908469
43058	-0.837885660146	-0.196559840428	-1.23746717843
43059	-0.837885660146	-0.103459073045	-1.27556565454
43060	-0.837885660146	-0.0522734596578	-1.32644250152
43061	-0.837885660146	0.00525092938075	-1.37992234998
43062	-0.837885660146	0.0543764406809	-1.42559319402
43063	-0.837885660146	0.138206748674	-1.46582139861
43064	-0.837885660146	0.217996087189	-1.49753068929
43065	-0.837885660146	0.294378333791	-1.52845119164
43066	-0.837885660146	0.428839612301	-1.55179932607
43067	-0.837885660146	0.586833595418	-1.5622902108
43068	-0.837885660146	0.753305690969	-1.57680391598
43069	-0.837885660146	0.820021304703	-1.62247476002
43070	0.897418943473	0.734289364014	-1.61158948113
43071	-0.385536594933	0.025297307379	-1.48364801476
43072	0.359279538306	-0.0886421849591	-1.28960608673
43073	0.82332728624	-0.276349178943	-1.01447671886
43074	1.0767987452	-0.644473574912	-0.718523339191
43075	1.16258908515	-0.79898123142	-0.508863402318
43076	1.10799523245	-0.822038527853	-0.442368546493
43077	0.909117626194	-0.797079598725	-0.503420762873
43078	0.515261974586	-0.695659188299	-0.643509569452
43079	-0.135964696885	-0.347660405024	-0.834159707685
43080	0.944213674357	-0.178494329821	-1.10305764779
43081	-0.837885660146	-0.115581981479	-1.20765097973
43082	-0.837885660146	-0.0735875927864	-1.27043853043
43083	-0.837885660146	-0.0605931027006	-1.33567132493
43084	-0.837885660146	-0.0697050926998	-1.39072875004
43085	-0.837885660146	-0.0895137666112	-1.43797717073
43086	-0.837885660146	-0.109401675218	-1.48404240892
43087	-0.837885660146	-0.136341471738	-1.53823216688
43088	-0.837885660146	-0.138005400346	-1.58579610289
43089	-0.837885660146	-0.0909399911328	-1.62665533814
43090	-0.837885660146	-0.0232735610516	-1.65954781131
43091	-0.837885660146	0.0680048083319	-1.68967952534
43092	-0.837885660146	0.198979760234	-1.70900483931
43093	-0.837885660146	0.305391956486	1.73232086645
43094	0.464567682795	0.385102060305	-1.71231775028
43095	-0.405034399468	0.0568327162459	-1.62988937028
43096	0.355379977399	-0.140461675911	-1.45107105693
43097	0.82332728624	-0.484102550925	-1.14360136771
43098	1.0767987452	-0.658735820128	-0.919191089155
43099	1.16648864606	-0.802309088637	-0.726490101277
43100	1.10799523245	-0.84557123246	-0.619136010199
43101	0.905218065287	-0.846680518199	-0.623158830659
43102	0.503563291865	-0.758096128467	-0.730039648741
43103	-0.147663379606	-0.404788620584	-0.90562392996
43104	0.90131850438	-0.308993873549	-1.16174349919
43105	-0.837885660146	-0.234909433121	-1.26160410118
43106	-0.837885660146	-0.21454611634	-1.33472477894
43107	-0.837885660146	-0.208365810079	-1.40271833258
43108	-0.837885660146	-0.200917748689	-1.46637355044
43109	-0.837885660146	-0.193945095472	-1.51701376092
43110	-0.837885660146	-0.186021625907	-1.56126478597
43111	-0.837885660146	-0.176909635908	-1.59620810879
43112	-0.837885660146	-0.158051778344	-1.62594542865
43113	-0.837885660146	-0.128338767477	-1.6503189879
43114	-0.837885660146	-0.101636675045	-1.67382488
43115	-0.837885660146	-0.0743007050472	-1.69567431661
43116	-0.837885660146	-0.0373773368765	-1.71247550794
43117	-0.837885660146	0.000972255815902	1.73042777446
43118	0.0317164221168	0.02910057277	-1.71342205393
43119	-0.412833521282	-0.271832801291	-1.62626094398
43120	0.355379977399	-0.405026324671	-1.45761800003
43121	0.819427725333	-0.552719797354	-1.16915810945
43122	1.0767987452	-0.830595874983	-0.925738032256
43123	1.16648864606	-0.888912610978	-0.744789990425
43124	1.10799523245	-0.945327714277	-0.633807473051
43125	0.905218065287	-0.951032612364	-0.642168629299
43126	0.503563291865	-0.840975620112	-0.748418416721
43127	-0.147663379606	-0.48037852023	-0.920689786973
43128	0.90131850438	-0.426498927191	-1.17538953722
43129	-0.837885660146	-0.363507344153	-1.26136746468
43130	-0.837885660146	-0.30479443468	-1.30104351745
43131	-0.837885660146	-0.246794637467	-1.35483888124
43132	-0.837885660146	-0.212802953035	-1.4080820932
43133	-0.837885660146	-0.17833586043	-1.45958997084
43134	-0.837885660146	-0.144740349476	-1.49895050827
43135	-0.837885660146	-0.123109277565	-1.53799553038
43136	-0.837885660146	-0.0876913686113	-1.56954706339
43137	-0.837885660146	-0.0514811127014	-1.59510380513
43138	-0.837885660146	-0.0160632037479	-1.61703212058
43139	-0.837885660146	0.0336961851175	-1.63225573525
43140	-0.837885660146	0.19668195406	-1.63438546373
43141	-0.837885660146	0.153419810238	-1.63990698201
43142	0.0317164221168	0.162848739019	-1.62973161261
43143	-0.447929569445	-0.613413574219	-1.5092047565
43144	0.308585246514	-0.479269234491	-1.35341906225
43145	0.776532555356	-0.554462960658	-1.07939399803
43146	1.03390357522	-0.80936097655	-0.785412589179
43147	1.11969391517	-0.979874041579	-0.49024799784
43148	1.06120050157	-0.970365878101	-0.414445439776
43149	0.850624212589	-0.91870485654	-0.488354905859
43150	0.460668121888	-0.808489394898	-0.634280746046
43151	-0.174960305955	0.180201137366	-0.887718434975
43152	0.854523773496	-0.338706884416	-1.10171670764
43153	-0.837885660146	-0.349641272415	-1.20575788775
43154	-0.837885660146	-0.452487907363	-1.25687137123
43155	-0.837885660146	-0.354316119458	-1.27493462388
43156	-0.837885660146	-0.380067395543	-1.30380427659
43157	-0.837885660146	-0.217002391905	-1.3448212695
43158	-0.837885660146	-0.253925760075	-1.38323526095
43159	-0.837885660146	-0.20907892234	-1.42614534585
43160	-0.837885660146	-0.305824485723	-1.46818776359
43161	-0.837885660146	-0.184991574864	-1.50549745137
43162	-0.837885660146	-0.178811268604	-1.53744337855
43163	-0.837885660146	-0.0274729999208	-1.56055487648
43164	-0.837885660146	0.0406688383343	-1.57380652035
43165	-0.837885660146	0.182340474148	-1.58358749558
43166	-0.401134838561	0.0786222575484	-1.56031823998
43167	-0.479126056701	-0.393061885629	-1.43576856341
43168	0.265690076537	-0.461441427971	-1.26972862093
43169	0.733637385378	-0.480457754926	-1.00185610565
43170	0.983209283427	-0.773229955335	-0.620319192687
43171	1.0806983061	-0.782896588204	-0.401667068906
43172	1.0261044534	-0.760314699945	-0.324129176526
43173	0.82332728624	-0.723549801166	-0.391255063011
43174	0.441170317353	-0.619593880479	-0.559424733972
43175	-0.190558549583	-0.0115468260961	-0.892451164927
43176	0.811628603519	0.291050476574	-1.05005107233
43177	-0.837885660146	-0.147275859737	-1.14975391665
43178	-0.837885660146	-0.0715274906997	-1.20978070821
43179	-0.837885660146	0.0423327669428	-1.25805455372
43180	-0.837885660146	0.0938353191123	-1.31405852482
43181	-0.837885660146	0.163244912498	-1.36485649297
43182	-0.837885660146	0.199613637799	-1.40792433553
43183	-0.837885660146	0.22980205684	-1.45272751241
43184	-0.837885660146	0.254840220664	-1.49193029218
43185	-0.837885660146	0.291129711269	-1.53113307195
43186	-0.837885660146	0.33114323257	-1.56331563562
43187	-0.837885660146	0.383279662305	-1.58832022553
43188	-0.837885660146	0.451342265864	-1.61072181397
43189	-0.837885660146	0.507044256903	-1.63146694693
43190	-0.401134838561	0.456650990473	-1.6052002957
43191	-0.479126056701	0.0736304717227	-1.43821380722
43192	0.277388759258	-0.153297696606	-1.23707278426
43193	0.75703475082	-0.376977242413	-0.950900379834
43194	1.0222048925	-0.690825871864	-0.667646492207
43195	1.12359347608	-0.754689036554	-0.523219349839
43196	1.0806983061	-0.775131588031	-0.479362718951
43197	0.881820699845	-0.762533271423	-0.541124844824
43198	0.499663730958	-0.696610004646	-0.679793832417
43199	-0.143763818699	-0.361526476762	-0.861451783741
43200	0.987108844334	-0.205117187558	-1.11670368582
43201	-0.837885660146	-0.1716009113	-1.20741434323
43202	-0.837885660146	-0.143234890259	-1.2502455493
43203	-0.837885660146	-0.149494431215	-1.30009697146
43204	-0.837885660146	-0.226748259469	-1.35704748855
43205	-0.837885660146	-0.223658106339	-1.41029070051
43206	-0.837885660146	-0.320958312591	-1.46455933729
43207	-0.837885660146	-0.248854739554	-1.51590945727
43208	-0.837885660146	-0.270961219639	-1.55392905455
43209	-0.837885660146	-0.155357798693	-1.58027458462
43210	-0.837885660146	-0.182931472777	-1.61064293514
43211	-0.837885660146	-0.094030144263	-1.63880267835
43212	-0.837885660146	-0.161538104953	-1.66869775588
43213	-0.837885660146	-0.164232084605	-1.69827731808
43214	-0.833986099239	-0.140620145302	-1.69464889179
43215	-0.432331325817	-0.427212039452	-1.58271982842
43216	0.355379977399	-0.583938267439	-1.41163164066
43217	0.838925529868	-0.652080105694	-1.12908766253
43218	1.10409567154	-0.894379804977	-0.86981293999
43219	1.19768513331	-1.07733271722	-0.675139981298
43220	1.14309128061	-1.09389276861	-0.619845919692
43221	0.94031411345	-1.07511414574	-0.663308156418
43222	0.546458461842	-0.96038230645	-0.78699016583
43223	-0.112567331443	-0.621812451957	-0.969594663144
43224	1.07289918429	-0.481012397795	-1.21175267902
43225	-0.837885660146	-0.41160280441	-1.28850178308
43226	-0.837885660146	-0.359387139979	-1.33724890158
43227	-0.837885660146	-0.315649587983	-1.38299862445
43228	-0.837885660146	-0.260977647988	-1.42590870935
43229	-0.837885660146	-0.221439534861	-1.46866103658
43230	-0.837885660146	-0.18324841156	-1.51117672732
43231	-0.837885660146	-0.157655604866	-1.55290362973
43232	-0.837885660146	-0.138797747303	-1.58926677152
43233	-0.837885660146	-0.134043665564	-1.6207394257
43234	-0.837885660146	-0.139907033042	-1.64968795724
43235	-0.837885660146	-0.162013513127	-1.67634900264
43236	-0.837885660146	-0.168748462257	-1.69725189326
43237	-0.837885660146	-0.185308513646	-1.71389532693
43238	-0.833986099239	-0.219062493991	-1.70829492982
43239	-0.463527813073	-0.493927653185	-1.61340369428
43240	0.320283929235	-0.680446126735	-1.45738136353
43241	0.807729042612	-0.729096229861	-1.18832566576
43242	1.0806983061	-0.91252455028	-0.956658534609
43243	1.18598645059	-0.990649960186	-0.792432805275
43244	1.14309128061	-1.17502909695	-0.691862293795
43245	0.94031411345	-1.18818205643	-0.72191512899
43246	0.538659340028	-1.07329174774	-0.837630376316
43247	-0.120366453257	-0.734642658556	-1.00532677428
43248	1.07289918429	-0.648118370911	-1.2371516631
43249	-0.837885660146	-0.769585159336	-1.29733621232
43250	-0.837885660146	-0.62212939074	-1.34647772499
43251	-0.837885660146	-0.71982577047	-1.39948430045
43252	-0.837885660146	-0.601607604567	-1.45714472703
43253	-0.837885660146	-0.618167655957	-1.53073867778
43254	-0.837885660146	-0.485449540751	-1.5887146197
43255	-0.837885660146	-0.449952397102	-1.62547215566
43256	-0.837885660146	-0.40851265128	-1.64369316597
43257	-0.837885660146	-0.368499129979	-1.66554260258
43258	-0.837885660146	-0.334190506764	-1.68005630777
43259	-0.837885660146	-0.307250710245	-1.68991616184
43260	-0.837885660146	-0.252974943728	-1.69559543778
43261	-0.837885660146	-0.192994279124	-1.69748852976
43262	-0.833986099239	-0.266603311379	-1.66798784639
43263	-0.479126056701	-0.448684641972	-1.58721592188
43264	0.3007861247	-0.733929546295	-1.44515514449
43265	0.788231238077	-0.759126179511	-1.15740516341
43266	1.05730094066	-0.993581643925	-0.895290802898
43267	1.15478996334	-1.17922853582	-0.695806235422
43268	1.10799523245	-1.18635965843	-0.650529785548
43269	0.909117626194	-1.15664664756	-0.705587210656
43270	0.519161535493	-1.04040934905	-0.8228011558
43271	-0.128165575071	-0.679336840996	-0.993652707067
43272	1.07289918429	-0.645979034129	-1.24085896823
43273	-0.837885660146	-0.572924644744	-1.3055396109
43274	-0.837885660146	-0.544320919616	-1.35397121408
43275	-0.837885660146	-0.524987653878	-1.40650451654
43276	-0.837885660146	-0.511200816836	-1.45209648175
43277	-0.837885660146	-0.49075826536	-1.48885401771
43278	-0.837885660146	-0.45890591771	-1.52742576682
43279	-0.837885660146	-0.419684743366	-1.56347339329
43280	-0.837885660146	-0.39940066128	-1.59581371462
43281	-0.837885660146	-0.274368311552	-1.62602430748
43282	-0.837885660146	-0.395280457107	-1.65702368867
43283	-0.837885660146	-0.390764079455	-1.68549894721
43284	-0.837885660146	-0.424121886322	-1.70277341154
43285	-0.837885660146	-0.314540302244	-1.71113456779
43286	-0.837885660146	-0.46746326484	-1.69740965093
43287	-0.463527813073	-0.695976127081	-1.61032741981
43288	0.328083051049	-0.771645261423	-1.46716233876
43289	0.82332728624	-0.738683628034	-1.19668682201
43290	1.09239698882	-1.00404062375	-0.895842954726
43291	1.1898860115	-1.17304822956	-0.652896150524
43292	1.14309128061	-1.18414108695	-0.581116412918
43293	0.94031411345	-1.15268491278	-0.627970439443
43294	0.550358022749	-1.04532190018	-0.754413207994
43295	-0.100868648722	-0.1734233093	-1.02260123861
43296	1.15868952424	-0.832972915852	-1.24574945584
43297	-0.837885660146	-0.758571536641	-1.33291056579
43298	-0.837885660146	-0.762057863249	-1.35633757905
43299	-0.837885660146	-0.618643064131	-1.39459381283
43300	-0.837885660146	-0.674899698039	-1.43805604956
43301	-0.837885660146	-0.531009490747	-1.4803351038
43302	-0.837885660146	-0.565555818049	-1.52150985438
43303	-0.837885660146	-0.409859641106	-1.55850402684
43304	-0.837885660146	-0.418892396409	-1.59029219635
43305	-0.837885660146	-0.250360198771	-1.6180575454
43306	-0.837885660146	-0.310895506244	-1.64227334699
43307	-0.837885660146	-0.223578871643	-1.66341287411
43308	-0.837885660146	-0.265018617466	-1.68045070193
43309	-0.837885660146	-0.178415095125	-1.69417561879
43310	-0.837885660146	-0.25329188251	-1.67761106396
43311	-0.510322543957	-0.542023113442	-1.57057248821
43312	0.265690076537	-0.701522555776	-1.41084285233
43313	0.753135189913	-0.681713881865	-1.15511767726
43314	1.0222048925	-0.901273223498	-0.846385926727
43315	1.12749303699	-1.08248297244	-0.65747112281
43316	1.08459786701	-1.10530256479	-0.604780062678
43317	0.885720260752	-1.07685730905	-0.65589354616
43318	0.507462852772	-0.933521744626	-0.77642040227
43319	-0.128165575071	-0.591148624742	-0.98347733767
43320	1.15868952424	-0.45526112171	-1.22808059735
43321	-0.837885660146	-0.381810558847	-1.32951877599
43322	-0.837885660146	-0.333081221025	-1.40816097203
43323	-0.837885660146	-0.257649790771	-1.4898005637
43324	-0.837885660146	-0.180395962516	-1.54572565597
43325	-0.837885660146	-0.106549226175	-1.58587498173
43326	-0.837885660146	-0.0517980514839	-1.62129157753
43327	-0.837885660146	-0.0049703463575	-1.65071338207
43328	-0.837885660146	0.0826632270263	-1.67208954568
43329	-0.837885660146	0.228455067014	-1.68384249173
43330	-0.837885660146	0.433514459344	-1.69173037498
43331	-0.837885660146	0.597371809939	-1.70403547286
43332	-0.837885660146	0.721136404537	-1.71799702622
43333	-0.837885660146	0.718838598363	1.72041016273
43334	-0.837885660146	0.601333544721	1.72127782989
43335	-0.463527813073	-0.276190709552	-1.68581446254
43336	0.343681294678	-0.431807651799	-1.55156268957
43337	0.838925529868	-0.595110359525	-1.25797567489
43338	1.11969391517	-0.847314395764	-1.01502887068
43339	1.22108249875	-0.990333021404	-0.830610160221
43340	1.17818732878	-1.07519338044	-0.739899502808
43341	0.983209283427	-1.14777236165	-0.733194802042
43342	0.593253192726	-1.05617705349	-0.837867012814
43343	-0.0579734787444	-0.319056679896	-1.07686987539
43344	1.41996010501	-0.661746738562	-1.32809895701
43345	-0.837885660146	-0.610561125175	-1.37905468282
43346	-0.837885660146	-0.61975234987	-1.4236212232
43347	-0.837885660146	-0.485132601969	-1.44886244962
43348	-0.837885660146	-0.475149030317	-1.47473470669
43349	-0.837885660146	-0.398766783715	-1.48356913593
43350	-0.837885660146	-0.44963545832	-1.49784620462
43351	-0.837885660146	-0.358040150153	-1.51188663681
43352	-0.837885660146	-0.416356886149	-1.52237752154
43353	-0.837885660146	-0.317947394157	-1.54107180485
43354	-0.837885660146	-0.435848621277	-1.57136127654
43355	-0.837885660146	-0.411444335018	-1.59344734965
43356	-0.837885660146	-0.568645971179	-1.60409599204
43357	-0.837885660146	-0.461124489188	-1.60969638915
43358	-0.837885660146	-0.274130607465	-1.57191342837
43359	-0.580514640284	-0.575777093787	-1.50597072437
43360	0.179899736583	-0.82901118107	-1.31035121969
43361	0.663445289052	-0.789235363856	-1.07245266077
43362	0.936414552543	-1.11243368739	-0.774448431457
43363	1.03780313613	-1.15838981087	-0.625919589797
43364	0.994907966148	-1.16544169878	-0.587663356019
43365	0.799929920798	-1.13382705522	-0.64934660306
43366	0.425572073725	-1.04928363496	-0.695017447096
43367	-0.19445811049	-0.830516640287	-0.863739269885
43368	0.987108844334	-0.797000364029	-1.08822842727
43369	-0.837885660146	-0.820374599244	-1.16994689778
43370	-0.837885660146	-0.99968271549	-1.23155126599
43371	-0.837885660146	-0.868786998284	-1.28779187358
43372	-0.837885660146	-1.03549679792	-1.33314720229
43373	-0.837885660146	-0.838202405765	-1.35783627687
43374	-0.837885660146	-0.700492504733	-1.3518414856
43375	-0.837885660146	-0.726798423687	-1.37037801124
43376	-0.837885660146	-0.538853725616	-1.39506708583
43377	-0.837885660146	-0.668719391779	-1.43987026271
