Date	Time	50mWS	50mSD	30mWS	30mSD	10mWS	10mSD	50mDIR	30mDIR	Temp																																			
070614	1340	5.3	0.8	4.7	0.7	3.3	0.7	72.9	84.8	24.0	 																																		
070614	1350	4.9	0.5	4.4	0.6	3.1	0.8	74.0	84.2	24.1	 																																		
070614	1400	3.9	0.7	3.6	0.5	2.4	0.8	67.1	77.2	24.1	 																																		
070614	1410	4.0	0.7	3.7	0.6	2.6	0.7	61.6	72.0	24.2	 																																		
070614	1420	4.3	0.8	3.9	0.8	2.6	0.8	61.4	72.2	24.2	 																																		
070614	1430	4.6	0.6	4.1	0.8	3.0	0.9	57.8	69.4	24.2	 																																		
070614	1440	4.4	0.9	3.8	0.8	2.5	0.9	55.3	64.2	24.2	 																																		
070614	1450	4.3	0.8	3.7	0.8	2.0	1.0	50.9	60.8	24.2	 																																		
070614	1500	4.3	0.8	3.7	0.6	2.3	1.0	57.5	67.5	24.2	 																																		
070614	1510	3.6	0.7	3.2	0.7	1.8	0.9	52.3	63.3	24.3	 																																		
070614	1520	3.6	0.6	3.2	0.8	2.0	0.9	54.1	65.2	24.3	 																																		
070614	1530	2.8	0.7	2.2	0.7	1.1	0.8	55.3	68.6	24.3	 																																		
070614	1540	2.8	0.7	2.6	0.5	1.0	0.6	55.1	69.0	24.3	 																																		
070614	1550	2.2	0.5	1.6	0.7	0.5	0.4	46.0	53.3	24.4	 																																		
070614	1600	3.0	0.6	2.7	0.6	0.8	0.8	30.6	41.0	24.4	 																																		
070614	1610	3.5	0.5	3.0	0.5	1.0	0.7	26.0	35.3	24.5	 																																		
070614	1620	3.4	0.5	3.0	0.5	1.1	0.8	32.0	42.0	24.5	 																																		
070614	1630	3.0	0.5	2.4	0.6	0.6	0.5	28.0	38.9	24.5	 																																		
070614	1640	1.2	1.0	0.8	0.8	0.3	0.0	36.4	32.3	24.6	 																																		
070614	1650	1.9	0.8	1.7	0.8	0.5	0.4	23.8	32.4	24.7	 																																		
070614	1700	1.4	0.8	1.2	0.7	0.4	0.2	20.6	21.2	24.8	 																																		
070614	1710	2.7	0.5	2.0	0.4	0.6	0.4	8.9	6.3	24.9	 																																		
070614	1720	3.8	0.5	2.7	0.5	0.6	0.6	354.7	3.5	25.0	 																																		
070614	1730	3.4	0.5	2.4	0.6	0.6	0.5	356.6	4.1	25.1	 																																		
070614	1740	2.0	1.4	1.5	1.0	0.5	0.5	2.2	3.4	25.2	 																																		
070614	1750	0.4	0.4	0.4	0.3	0.3	0.0	101.8	91.4	25.1	 																																		
070614	1800	0.3	0.2	0.3	0.2	0.3	0.0	127.1	123.9	25.0	 																																		
070614	1810	0.3	0.0	0.3	0.0	0.3	0.0	11.2	354.6	24.9	 																																		
070614	1820	1.3	0.8	1.0	0.7	0.3	0.0	346.7	353.5	24.9	 																																		
070614	1830	2.0	0.9	1.6	0.8	0.7	0.6	326.6	340.7	24.9	 																																		
070614	1840	2.2	1.0	1.9	1.1	1.1	0.9	321.5	327.3	24.8	 																																		
070614	1850	2.8	0.4	2.2	0.5	1.0	0.7	318.7	327.3	24.8	 																																		
070614	1900	3.3	0.4	2.6	0.5	1.2	0.8	325.8	330.4	24.7	 																																		
070614	1910	3.4	0.3	2.8	0.4	1.3	0.7	333.6	337.3	24.8	 																																		
070614	1920	4.2	0.4	3.7	0.6	2.6	0.6	318.8	322.7	24.8	 																																		
070614	1930	3.6	0.6	2.4	0.8	0.6	0.6	332.8	340.5	24.8	 																																		
070614	1940	2.8	0.5	1.7	0.7	0.4	0.3	335.5	343.2	24.9	 																																		
070614	1950	3.0	0.5	2.1	0.6	0.6	0.5	333.0	339.1	24.9	 																																		
070614	2000	3.0	0.5	2.0	0.6	0.7	0.6	330.4	339.6	24.9	 																																		
070614	2010	3.5	0.4	2.3	0.6	1.0	0.6	329.4	337.7	24.8	 																																		
070614	2020	3.7	0.5	2.6	0.6	0.9	0.6	327.9	333.8	24.7	 																																		
070614	2030	4.5	0.6	3.1	0.7	1.2	0.8	329.2	336.7	24.5	 																																		
070614	2040	5.6	0.6	4.2	0.7	2.4	0.9	331.5	340.4	24.5	 																																		
070614	2050	5.1	0.5	3.9	0.8	2.4	0.9	329.7	338.6	24.4	 																																		
070614	2100	5.5	0.7	4.4	0.7	3.1	0.8	324.3	331.5	24.4	 																																		
070614	2110	5.1	0.7	4.0	0.7	2.3	0.9	323.5	331.2	24.3	 																																		
070614	2120	4.8	0.5	3.7	0.6	2.1	0.8	322.8	330.5	24.3	 																																		
070614	2130	4.7	0.5	3.6	0.6	1.7	0.9	321.2	328.3	24.2	 																																		
070614	2140	4.2	0.5	3.1	0.5	1.0	0.6	318.5	324.2	24.2	 																																		
070614	2150	3.8	0.6	2.4	0.8	0.6	0.6	329.1	336.1	24.1	 																																		
070614	2200	3.3	0.5	1.9	0.7	0.4	0.2	339.6	350.1	24.2	 																																		
070614	2210	2.3	0.5	0.6	0.5	0.3	0.0	347.1	347.5	24.2	 																																		
070614	2220	2.4	0.4	0.6	0.5	0.3	0.0	352.0	347.8	24.2	 																																		
070614	2230	4.1	0.9	3.1	0.8	1.3	0.8	8.0	13.5	24.2	 																																		
070614	2240	3.0	1.0	1.7	1.1	0.5	0.5	13.7	31.1	24.2	 																																		
070614	2250	1.6	0.6	0.7	0.5	0.3	0.0	16.1	36.8	24.2	 																																		
070614	2300	2.4	0.2	1.3	0.2	0.3	0.0	4.5	36.2	24.2	 																																		
070614	2310	1.9	0.3	0.4	0.3	0.3	0.0	4.7	36.2	24.2	 																																		
070614	2320	1.7	0.2	0.4	0.2	0.3	0.0	11.3	36.2	24.2	 																																		
070614	2330	1.7	0.2	0.4	0.2	0.3	0.0	16.5	36.2	24.1	 																																		
070614	2340	1.6	0.3	0.9	0.5	0.3	0.0	16.5	36.2	24.1	 																																		
070614	2350	2.2	0.2	1.3	0.4	0.3	0.0	19.7	36.2	24.1	 																																		
070714	0000	2.2	0.3	1.0	0.5	0.3	0.0	21.7	36.3	24.1	 																																		
070714	0010	2.9	0.2	2.1	0.3	0.3	0.0	27.4	36.2	24.1	 																																		
070714	0020	3.2	0.2	2.3	0.3	0.3	0.0	35.9	36.6	24.1	 																																		
070714	0030	3.0	0.3	1.8	0.4	0.3	0.0	47.6	55.6	24.1	 																																		
070714	0040	3.6	0.5	2.6	0.5	0.4	0.3	34.0	43.7	24.1	 																																		
070714	0050	3.9	0.4	2.9	0.4	1.2	0.7	30.5	41.1	24.2	 																																		
070714	0100	3.9	0.4	3.0	0.4	1.1	0.7	28.1	34.8	24.2	 																																		
070714	0110	3.7	0.3	2.7	0.4	1.2	0.6	32.0	39.0	24.2	 																																		
070714	0120	4.0	0.4	2.8	0.3	1.0	0.6	34.7	41.0	24.1	 																																		
070714	0130	3.7	0.4	2.4	0.4	0.8	0.6	40.8	48.2	24.1	 																																		
070714	0140	3.9	0.4	2.6	0.4	1.4	0.5	43.4	51.7	24.1	 																																		
070714	0150	4.3	0.5	3.2	0.4	1.5	0.7	38.4	42.2	24.1	 																																		
070714	0200	4.5	0.5	3.3	0.5	1.6	0.7	42.7	49.3	24.0	 																																		
070714	0210	4.4	0.5	3.2	0.5	1.6	0.7	41.9	46.4	24.1	 																																		
070714	0220	4.2	0.4	2.7	0.5	0.9	0.6	41.8	49.1	24.1	 																																		
070714	0230	4.0	0.3	2.6	0.5	0.6	0.4	41.3	51.6	24.1	 																																		
070714	0240	3.8	0.3	2.2	0.5	0.4	0.2	39.6	49.1	24.1	 																																		
070714	0250	4.3	0.3	2.8	0.3	0.4	0.2	35.7	39.6	24.1	 																																		
070714	0300	4.4	0.5	3.2	0.5	0.9	0.6	30.6	37.3	24.1	 																																		
070714	0310	5.1	0.5	3.8	0.5	1.7	0.7	31.5	39.0	24.1	 																																		
070714	0320	4.9	0.4	3.8	0.4	1.6	0.8	30.2	36.5	24.1	 																																		
070714	0330	4.4	0.4	3.4	0.4	1.2	0.7	27.0	30.4	24.0	 																																		
070714	0340	4.5	0.6	3.2	0.5	1.1	0.8	23.7	25.3	23.9	 																																		
070714	0350	4.3	0.5	3.0	0.5	1.0	0.6	24.8	28.0	24.0	 																																		
070714	0400	4.6	0.4	3.5	0.5	1.1	0.7	28.5	30.5	24.0	 																																		
070714	0410	4.3	0.4	3.1	0.4	0.7	0.5	27.4	26.7	23.9	 																																		
070714	0420	4.0	0.4	3.0	0.4	0.6	0.5	20.5	16.4	24.0	 																																		
070714	0430	3.9	0.4	2.6	0.4	0.4	0.2	15.6	12.2	23.9	 																																		
070714	0440	3.7	0.3	2.2	0.4	0.4	0.1	11.7	12.0	23.9	 																																		
070714	0450	3.9	0.4	2.6	0.4	0.5	0.3	13.3	10.6	23.7	 																																		
070714	0500	5.2	0.5	3.8	0.6	1.5	0.8	24.9	26.2	23.7	 																																		
070714	0510	5.7	0.4	4.4	0.5	1.6	0.8	30.8	33.6	23.9	 																																		
070714	0520	5.8	0.5	4.5	0.4	2.2	0.8	36.5	40.9	23.9	 																																		
070714	0530	6.2	0.6	4.8	0.7	3.1	0.8	40.1	48.1	24.1	 																																		
070714	0540	5.9	0.6	4.4	0.7	2.7	0.6	38.8	47.0	24.3	 																																		
070714	0550	5.3	0.6	3.9	0.5	2.0	0.8	41.5	51.1	24.4	 																																		
070714	0600	5.6	0.6	4.1	0.6	2.0	0.7	43.3	52.1	24.4	 																																		
070714	0610	5.7	0.5	4.3	0.6	2.5	0.7	45.9	55.7	24.5	 																																		
070714	0620	5.6	0.7	4.4	0.7	2.6	0.7	42.6	52.1	24.5	 																																		
070714	0630	5.8	0.6	4.5	0.7	2.8	0.7	39.6	50.8	24.4	 																																		
070714	0640	5.7	0.6	4.3	0.7	2.7	0.7	45.9	56.5	24.3	 																																		
070714	0650	5.6	0.7	4.4	0.6	2.5	0.8	48.6	58.8	24.3	 																																		
070714	0700	5.9	0.7	4.5	0.7	2.5	0.8	50.3	61.7	24.4	 																																		
070714	0710	6.4	0.6	5.1	0.7	3.0	0.8	50.2	58.9	24.3	 																																		
070714	0720	6.4	0.7	5.1	0.7	2.7	0.8	51.0	61.0	24.0	 																																		
070714	0730	6.6	0.7	5.3	0.7	3.2	0.8	55.8	66.0	24.1	 																																		
070714	0740	7.0	0.9	5.6	0.7	3.9	0.7	62.3	72.5	24.3	 																																		
070714	0750	7.1	0.6	6.0	0.6	4.1	0.8	63.2	74.3	24.5	 																																		
070714	0800	6.7	1.0	5.7	0.9	3.8	0.9	60.1	71.2	24.5	 																																		
070714	0810	6.5	0.8	5.3	0.6	3.8	0.7	65.2	77.0	24.5	 																																		
070714	0820	6.4	0.8	5.3	0.8	3.4	0.9	66.3	76.3	24.5	 																																		
070714	0830	6.6	0.8	5.4	0.7	3.5	0.7	69.1	80.4	24.5	 																																		
070714	0840	6.6	0.8	5.5	0.8	3.9	0.9	70.8	82.4	24.6	 																																		
070714	0850	7.4	1.3	6.5	1.2	4.9	1.3	72.7	83.4	24.6	 																																		
070714	0900	8.7	1.6	8.1	1.5	6.1	1.3	73.7	83.2	24.0	 																																		
070714	0910	6.9	0.8	6.0	0.9	4.7	0.9	76.2	86.4	23.7	 																																		
070714	0920	6.1	0.8	5.2	0.7	3.8	0.8	72.1	82.5	23.7	 																																		
070714	0930	7.7	1.2	6.6	1.1	4.7	1.0	69.7	78.5	23.8	 																																		
070714	0940	9.0	1.5	8.1	1.4	6.2	1.3	67.7	77.3	24.0	 																																		
070714	0950	9.6	1.3	8.7	1.2	6.7	1.3	68.2	77.3	24.2	 																																		
070714	1000	8.3	1.0	7.3	1.0	5.3	1.0	59.4	70.4	24.2	 																																		
070714	1010	8.0	1.2	6.8	1.1	5.2	1.0	64.9	74.7	24.1	 																																		
070714	1020	8.7	1.3	7.9	1.1	6.3	1.1	62.6	70.9	24.0	 																																		
070714	1030	7.9	1.1	6.7	1.1	5.3	1.1	67.9	77.2	23.9	 																																		
070714	1040	7.2	1.0	6.4	0.9	4.5	0.9	58.4	67.8	24.0	 																																		
070714	1050	6.1	0.9	5.4	1.0	3.6	1.0	56.1	66.7	23.9	 																																		
070714	1100	5.6	0.8	4.8	0.9	3.5	0.8	65.8	76.5	24.0	 																																		
070714	1110	6.3	1.0	5.7	0.9	4.2	1.0	63.1	74.5	24.1	 																																		
070714	1120	7.0	1.0	6.1	0.9	4.7	1.0	63.7	74.6	24.2	 																																		
070714	1130	7.5	0.9	6.7	1.0	5.0	1.0	62.1	72.0	24.4	 																																		
070714	1140	7.4	1.0	6.5	1.0	4.8	1.1	62.6	72.1	24.5	 																																		
070714	1150	7.0	1.0	6.3	1.1	4.8	0.8	65.7	75.4	24.6	 																																		
070714	1200	7.2	0.9	6.3	0.9	4.8	0.9	65.9	76.3	24.7	 																																		
070714	1210	7.8	1.0	6.6	1.0	4.9	1.0	65.0	75.1	24.8	 																																		
070714	1220	7.7	1.0	6.8	1.0	5.3	1.0	63.0	73.2	25.0	 																																		
070714	1230	7.2	0.9	6.3	0.9	4.9	0.9	63.1	72.5	25.2	 																																		
070714	1240	6.9	1.0	6.1	1.1	5.0	0.9	65.3	75.6	25.3	 																																		
070714	1250	6.9	1.1	6.0	1.1	4.5	0.9	67.7	77.2	25.5	 																																		
070714	1300	7.3	1.0	6.3	1.0	5.1	1.0	67.7	77.3	25.7	 																																		
070714	1310	8.6	1.2	7.9	1.2	6.2	1.3	64.5	74.8	25.9	 																																		
070714	1320	8.2	1.2	7.2	1.3	5.6	0.9	67.3	78.0	26.1	 																																		
070714	1330	9.2	1.3	8.2	1.2	6.4	1.2	72.4	81.9	26.3	 																																		
070714	1340	9.5	1.4	8.9	1.4	7.2	1.1	74.3	85.7	26.4	 																																		
070714	1350	8.6	1.3	7.8	1.4	6.2	1.3	75.1	84.8	26.4	 																																		
070714	1400	9.2	1.3	8.6	1.3	6.8	1.3	72.4	82.8	26.4	 																																		
070714	1410	10.0	1.4	9.0	1.5	7.3	1.4	75.1	86.0	26.4	 																																		
070714	1420	10.4	1.6	9.1	1.4	7.3	1.4	74.5	84.1	26.5	 																																		
070714	1430	10.4	1.5	9.7	1.4	7.7	1.5	73.5	84.2	26.5	 																																		
070714	1440	10.4	1.4	9.4	1.5	7.4	1.3	70.0	79.9	26.3	 																																		
070714	1450	10.0	1.5	9.0	1.4	7.2	1.4	66.3	76.3	26.3	 																																		
070714	1500	9.2	1.3	8.3	1.3	6.5	1.2	68.4	77.8	26.2	 																																		
070714	1510	9.2	1.3	8.3	1.4	6.5	1.3	69.5	80.3	26.0	 																																		
070714	1520	8.3	1.3	7.0	1.2	5.5	1.2	71.1	81.3	25.9	 																																		
070714	1530	8.2	1.2	7.5	1.2	6.1	1.2	72.2	83.4	25.8	 																																		
070714	1540	8.7	1.3	7.9	1.3	6.3	1.2	71.4	82.7	25.8	 																																		
070714	1550	8.7	1.3	7.7	1.1	6.1	1.2	72.8	83.1	25.7	 																																		
070714	1600	8.9	1.4	7.7	1.4	5.7	1.3	70.0	81.0	25.5	 																																		
070714	1610	8.4	1.2	7.5	1.2	5.8	1.2	69.9	80.0	25.4	 																																		
070714	1620	8.1	0.9	7.2	0.9	5.8	1.0	73.5	83.8	25.3	 																																		
070714	1630	7.5	1.3	6.8	1.1	5.2	1.1	87.9	98.9	25.2	 																																		
070714	1640	7.1	0.9	6.0	1.1	3.9	1.3	101.5	114.4	25.0	 																																		
070714	1650	4.4	1.1	3.7	1.2	1.7	1.3	107.5	123.6	24.8	 																																		
070714	1700	3.2	1.1	2.3	1.2	1.0	0.9	103.9	124.0	24.8	 																																		
070714	1710	2.5	1.3	1.5	1.2	0.6	0.6	125.6	137.3	24.7	 																																		
070714	1720	8.0	3.4	6.8	3.3	4.8	3.2	101.2	111.8	24.1	 																																		
070714	1730	13.2	1.9	12.1	2.1	9.4	2.0	95.6	104.8	23.1	 																																		
070714	1740	10.2	1.9	9.0	1.8	6.9	1.4	94.3	104.0	22.3	 																																		
070714	1750	7.5	1.2	6.3	1.0	4.8	1.0	92.2	101.8	22.3	 																																		
070714	1800	8.7	1.2	7.0	1.3	4.6	1.2	107.0	118.6	22.6	 																																		
070714	1810	9.2	1.3	7.8	1.2	5.7	1.3	99.0	110.1	22.6	 																																		
070714	1820	8.5	1.2	7.5	1.3	5.9	1.2	86.5	97.8	22.8	 																																		
070714	1830	8.1	1.4	7.4	1.3	5.9	1.3	86.6	97.7	22.8	 																																		
070714	1840	8.4	1.1	7.6	1.0	6.4	0.9	77.2	87.6	22.7	 																																		
070714	1850	10.0	1.3	8.9	1.2	7.0	1.1	83.8	94.6	22.6	 																																		
070714	1900	10.3	1.8	9.4	1.8	7.6	1.6	81.1	92.8	22.5	 																																		
070714	1910	10.7	1.8	9.7	1.7	8.1	1.6	74.7	84.8	22.3	 																																		
070714	1920	8.7	1.8	8.0	1.7	6.4	1.5	69.0	77.9	22.2	 																																		
070714	1930	12.4	2.1	11.4	1.9	8.6	1.7	66.1	74.3	22.0	 																																		
070714	1940	10.0	1.1	9.0	1.1	7.0	1.1	66.7	78.0	22.1	 																																		
070714	1950	9.3	1.3	8.5	1.2	6.5	1.3	56.6	65.9	22.2	 																																		
070714	2000	8.9	1.9	8.1	1.6	6.3	1.2	62.8	74.6	22.4	 																																		
070714	2010	11.7	1.6	11.0	1.6	8.9	1.7	60.9	72.3	22.3	 																																		
070714	2020	10.4	1.6	9.4	1.4	7.1	1.5	53.7	65.7	22.2	 																																		
070714	2030	10.1	1.6	9.3	1.4	7.3	1.4	56.5	66.9	22.3	 																																		
070714	2040	11.3	1.8	10.4	1.7	8.1	1.7	51.2	62.0	22.6	 																																		
070714	2050	11.8	1.9	10.9	1.9	8.7	1.5	55.1	66.1	22.6	 																																		
070714	2100	11.1	1.6	10.3	1.7	8.1	1.7	54.9	66.0	22.8	 																																		
070714	2110	11.7	1.7	10.8	1.9	8.6	1.8	56.2	67.8	23.3	 																																		
070714	2120	11.5	1.6	10.8	1.8	8.6	1.9	56.2	68.4	23.5	 																																		
070714	2130	10.6	1.5	10.0	1.3	8.0	1.3	59.2	70.5	23.4	 																																		
070714	2140	10.2	1.8	9.4	1.7	7.3	1.8	57.0	67.7	23.5	 																																		
070714	2150	10.2	1.5	9.6	1.5	7.6	1.6	59.3	70.4	23.6	 																																		
070714	2200	12.2	1.9	11.5	1.9	9.0	2.0	58.7	69.4	23.7	 																																		
070714	2210	11.8	1.6	11.4	1.6	9.4	1.7	58.4	69.4	23.8	 																																		
070714	2220	11.3	1.6	10.7	1.5	8.6	1.5	61.3	72.5	23.7	 																																		
070714	2230	11.5	1.4	11.0	1.4	8.8	1.6	61.3	73.2	23.6	 																																		
070714	2240	10.7	1.8	10.0	1.6	7.9	1.5	61.1	72.4	23.6	 																																		
070714	2250	8.5	1.5	7.9	1.4	6.2	1.5	82.9	96.9	23.6	 																																		
070714	2300	4.2	1.7	3.3	1.6	2.4	1.7	83.4	101.6	23.6	 																																		
070714	2310	5.6	1.5	4.4	1.3	3.2	1.2	51.8	62.2	23.4	 																																		
070714	2320	4.8	2.1	4.2	2.6	2.9	2.4	358.0	2.2	23.3	 																																		
070714	2330	8.6	1.4	7.6	1.4	5.8	1.4	259.3	270.6	22.8	 																																		
070714	2340	6.4	1.6	6.0	1.6	4.8	1.8	310.0	322.0	22.4	 																																		
070714	2350	6.7	0.8	5.6	1.1	4.2	1.2	328.5	334.9	22.3	 																																		
070814	0000	8.2	1.7	6.2	1.7	3.3	1.7	345.6	357.1	22.1	 																																		
070814	0010	7.2	1.4	5.8	1.4	3.2	1.4	350.9	359.6	22.1	 																																		
070814	0020	6.2	1.9	4.2	1.5	1.7	1.2	353.0	359.6	22.1	 																																		
070814	0030	6.8	1.3	5.7	1.2	3.6	1.2	6.9	13.4	22.1	 																																		
070814	0040	6.1	0.9	5.0	0.9	3.1	1.3	14.2	23.7	22.1	 																																		
070814	0050	3.8	0.9	3.3	0.7	2.0	0.9	326.0	326.3	22.1	 																																		
070814	0100	4.5	0.7	4.1	0.7	2.7	1.0	289.1	293.9	22.3	 																																		
